id,20200117,20200118,20200119,20200120,20200121,20200122,20200123,20200124,20200125,20200126,20200127,20200128,20200129,20200130,20200131,20200201,20200202,20200203,20200204,20200205,20200206,20200207,20200208,20200209,20200210,20200211,20200212,20200213,20200214,20200215,20200216,20200217,20200218,20200219,20200220,20200221,20200222,20200223,20200224,20200225,20200226,20200227,20200228,20200229,20200301
130800,263.0344166666667,264.2783333333333,264.40574999999995,262.63770833333336,264.770875,265.72158333333334,264.1004583333333,263.256,264.138,265.3471666666666,267.56250000000006,267.47925,265.83841666666666,265.43083333333334,266.14491666666663,264.5766666666666,260.7150833333333,261.090625,257.6459583333334,258.51200000000006,260.84558333333337,264.32974999999993,266.3487083333333,268.7130416666667,271.7673333333333,272.949875,273.57129166666664,272.4004166666667,262.2136666666667,261.3877916666666,262.6139583333333,266.4946666666668,269.2422083333334,268.88758333333334,269.45758333333333,268.3622083333333,267.48566666666665,272.3070000000001,274.4175833333333,271.87949999999995,270.5823749999999,271.08745833333336,272.5439166666667,270.52379166666657,267.461625
130900,270.8159166666666,271.8351666666667,273.50179166666663,272.615125,273.4145833333334,273.0794583333334,274.09133333333335,272.4544166666667,272.7499166666667,273.23229166666664,275.08970833333336,274.25679166666674,273.5106666666667,273.10116666666664,275.7563333333333,275.3214583333333,271.86358333333334,273.1317083333334,270.531625,270.49620833333336,271.24125,272.7739166666667,273.88870833333334,276.8172916666666,279.4775,280.2196666666666,281.85754166666663,283.4347083333333,271.9574583333333,270.80695833333334,272.2525416666666,275.4299583333333,278.18816666666663,277.3542916666667,277.4334166666667,278.62891666666667,278.14987500000007,282.02933333333334,279.63079166666665,277.3557916666667,276.8997083333333,276.4032916666667,276.9840833333333,278.3575833333333,277.72875000000005
131000,269.7848750000001,269.9822083333333,273.1495,271.68579166666666,271.08695833333337,271.23891666666674,272.71308333333326,270.5885,270.8945416666666,271.66287500000004,273.671625,274.00504166666667,273.74987500000003,272.11962500000004,274.82154166666663,274.5785,270.98745833333334,271.3302083333333,269.758875,269.24583333333334,269.1184999999999,270.40470833333336,272.59791666666666,274.4719166666667,276.8385416666666,276.9596666666667,277.947625,279.4487083333333,271.03504166666664,270.31625,272.205625,274.7913333333333,276.7043333333334,275.62708333333336,274.9387916666667,276.6813333333333,276.4538333333333,277.920125,279.788,277.67249999999996,277.0295833333334,275.93666666666667,276.6488749999999,277.0650416666667,276.7137083333334
131100,270.63941666666665,272.3045,273.622,272.46299999999997,272.7819583333333,272.23900000000003,273.549625,272.58120833333334,273.05366666666663,273.757125,275.06983333333335,274.9089166666667,274.71762500000006,274.0722916666666,276.14795833333335,276.06,272.58508333333333,273.99208333333337,271.5049583333333,271.49779166666667,271.761,273.49008333333336,274.69216666666665,277.89225000000005,279.5985416666666,279.98066666666665,281.5885416666667,284.11150000000004,273.14279166666665,271.5843750000001,273.393375,276.48420833333336,278.6030833333333,277.76925,277.2115833333333,280.08645833333327,279.19562500000006,283.1433333333333,280.1469583333333,278.305625,277.74425,276.1946249999999,276.64658333333335,279.3350000000001,279.2487083333333
140100,263.93012500000003,265.8442916666667,265.71737499999995,266.879875,267.4828333333333,268.0307083333333,270.1067083333333,268.45504166666666,269.2029166666667,269.1561666666667,269.23466666666667,268.73691666666673,267.2930833333333,267.529,269.27029166666665,270.7930833333333,265.3008750000001,267.33824999999996,269.28287500000005,268.2420000000001,268.26025,268.99550000000005,269.22875,271.314375,273.4490416666667,274.2078333333333,275.47795833333333,277.3565416666667,266.9812083333333,263.95616666666666,267.3714583333334,269.4289166666667,271.7231249999999,273.3071666666667,272.3152916666666,271.0517916666667,272.063,278.455625,275.5614166666667,276.76658333333336,275.955625,273.138625,275.0445833333334,276.4423333333334,273.15054166666664
140200,263.64475000000004,263.9922916666667,263.66800000000006,263.68554166666667,265.5127083333334,266.1025,266.45820833333335,264.95475000000005,265.81895833333334,266.82004166666667,267.71937499999996,267.6588333333333,265.78404166666667,266.08287500000006,266.67316666666665,267.2391666666666,262.2243333333334,264.3124583333333,263.75033333333334,265.0964583333333,265.8505833333333,266.4266666666666,267.2564166666667,270.47725,271.98175,273.14458333333334,274.24399999999997,274.52725000000004,263.7319166666667,261.1255416666667,264.0017500000001,267.364375,270.1177916666667,270.60554166666674,270.61229166666664,268.26191666666665,268.9854166666667,275.41187500000007,275.8657083333333,275.2110833333333,274.4293333333334,274.16358333333335,275.80424999999997,275.0405,270.07725
140300,267.045,268.67962500000004,269.2635000000001,268.2429583333333,268.93233333333336,270.1,270.8765416666667,268.2540833333333,269.83358333333325,269.64979166666666,271.02466666666663,271.08908333333335,269.99525,270.2352083333333,272.11887499999995,270.51820833333323,268.626375,269.66445833333336,267.98154166666666,265.63587499999994,267.7294583333333,270.91491666666667,271.4017083333333,274.112875,274.9091250000001,275.6340833333334,276.6812083333333,278.60645833333336,270.56308333333334,266.75641666666667,269.7612083333334,271.99954166666663,273.7655416666666,274.51462499999997,273.72887499999996,273.5140833333333,273.10966666666667,279.31250000000006,275.0967916666666,275.9687083333333,273.177125,271.8752916666667,275.9185833333333,276.92800000000005,274.33725
140400,267.6995,269.4918333333333,269.72295833333334,269.63770833333336,269.2973333333333,269.7355833333333,271.3889583333334,270.703375,271.60637499999996,270.4018333333333,270.49075,271.2092083333333,270.71212499999996,271.5652083333334,273.1175,272.99470833333334,270.8240416666667,271.18245833333333,271.31675000000007,268.89124999999996,269.785,271.44525,272.24954166666663,274.10808333333335,276.7505833333334,276.72291666666666,277.13416666666666,279.27283333333327,272.733,267.62741666666665,270.61720833333334,272.46845833333333,274.29025,275.9247083333334,274.24670833333334,274.36054166666673,275.1368333333334,280.0673333333334,275.58050000000003,277.48491666666666,274.7247499999999,273.02299999999997,275.6796666666667,277.8792916666667,276.24754166666656
140500,269.8195416666667,271.08437499999997,270.8197916666666,270.48924999999997,269.80187500000005,270.57225,271.56529166666667,271.26866666666666,271.78562500000004,270.4490416666667,270.76420833333333,272.00008333333335,271.83675000000005,272.8135416666666,274.9080833333333,274.73695833333335,272.92341666666664,272.00308333333334,273.24270833333327,269.642,269.47787500000004,272.407,273.6601666666666,275.7779166666667,278.62795833333337,278.09125,278.97333333333324,280.55358333333334,274.46558333333326,269.18870833333335,271.78562500000004,273.60675,276.04775,277.38720833333343,276.0290833333333,276.37266666666665,277.02674999999994,281.28754166666664,279.09245833333335,279.2437916666667,275.64312500000005,272.7235416666667,275.25445833333333,278.81625,278.50754166666667
140600,262.46795833333334,263.4606666666666,262.71824999999995,263.4015416666667,265.1395416666666,265.40379166666673,265.60175000000004,264.74679166666664,265.29583333333335,267.08695833333337,267.4528333333333,267.15500000000003,264.47425000000004,265.12220833333333,265.59712500000006,267.43758333333335,261.33570833333334,263.5051666666667,264.2314166666666,267.27075,267.045625,266.062125,266.89583333333337,269.7548333333333,270.9994583333334,272.58641666666665,274.1535,274.6648333333334,263.240125,261.7231666666666,264.62258333333335,266.93525,269.9649166666666,270.4640833333333,270.4095833333333,268.1347083333333,269.38029166666666,275.59695833333336,276.1729166666666,275.3637083333333,275.95470833333326,274.46666666666664,275.7139166666667,274.9419583333334,270.13654166666663
140700,267.32858333333337,268.75029166666667,269.57591666666667,269.91779166666674,270.20358333333326,270.74591666666674,271.63741666666664,270.77841666666666,271.2953333333333,270.7701666666666,270.9723333333333,271.1042499999999,270.4918333333334,271.16075,272.4433333333333,272.671875,269.70183333333335,270.8915416666667,270.6784166666667,269.33525000000003,270.28341666666665,271.58712499999996,271.852125,274.18662500000005,275.77941666666663,276.54225,277.2250833333334,279.48495833333334,270.9914166666666,266.7934583333334,270.00962499999997,272.16225000000003,274.0188333333333,275.03220833333336,273.738125,273.615875,274.23800000000006,279.57949999999994,275.43741666666665,277.19974999999994,275.7330833333333,273.82520833333336,276.5494999999999,278.2754583333334,275.3624583333333
140800,272.12075,272.1824166666667,273.35270833333334,273.5186666666667,273.0534583333333,273.5002083333334,274.5709166666667,274.8389583333333,274.745,273.69812500000006,273.20916666666665,274.2079166666667,274.1975,274.8515833333333,276.98883333333333,278.25624999999997,275.8655416666667,274.6635833333333,276.4281666666667,272.5981666666667,271.60866666666664,273.96225,275.82325,277.7167916666667,278.6038333333334,279.51045833333336,280.62437500000004,283.05691666666667,274.899125,270.8950416666667,273.0588333333333,275.07716666666664,277.65141666666665,279.46425,277.1982083333333,278.6777916666667,279.12441666666666,283.4765416666667,283.06979166666673,283.2645,279.39391666666666,275.00066666666675,276.96991666666673,280.51425,281.0609583333333
140900,262.33937499999996,263.33575,263.02825,263.93325000000004,266.0074583333333,266.32162500000004,266.3787916666667,266.0313333333333,265.8225833333333,267.84425000000005,267.8327083333334,267.09025,265.0373333333333,265.6863333333334,266.15287499999994,268.078375,261.98825,264.8935416666667,265.1501666666667,266.98195833333335,267.0545833333333,267.0543333333333,267.09366666666665,269.79895833333336,272.04775000000006,273.3865,274.49062499999997,275.38145833333334,264.00354166666665,261.7362083333333,264.62712500000004,267.4356666666667,270.6620000000001,271.24083333333334,270.68529166666667,268.3411249999999,269.84324999999995,276.53349999999995,276.03058333333325,276.2035,276.2464166666667,273.28833333333336,275.21025000000003,275.10004166666675,270.967
141000,269.03824999999995,269.80854166666666,270.4431666666667,271.3206666666667,271.403,271.54887499999995,272.475125,272.5294166666667,272.62712500000004,271.5845833333334,271.296,271.9464583333333,271.48429166666665,272.58925,273.87062499999996,274.7139583333334,271.2622083333334,272.22166666666664,273.95358333333337,272.07750000000004,271.20566666666673,272.31812500000007,273.38179166666663,275.23687500000005,276.936625,277.4027916666667,278.47312500000004,280.35391666666663,270.3016666666666,267.454625,270.38541666666663,272.20891666666665,274.730125,276.8717916666667,273.7104583333334,274.986375,276.04025,281.2274166666666,278.7221666666667,280.030125,278.44916666666666,274.2558333333334,275.5697083333334,278.9625,277.6537916666667
141100,264.9084166666667,266.3080416666666,266.32983333333334,267.7882916666667,269.29479166666664,269.27045833333335,269.98983333333337,270.091375,269.57737499999996,270.3703333333333,269.8732083333333,269.56025000000005,268.12654166666664,269.307875,269.78604166666673,270.866375,266.05199999999996,268.91383333333334,269.81712500000003,271.28274999999996,270.14195833333326,270.0165,270.43825,272.1122083333334,274.55820833333337,275.66783333333325,277.1055416666666,277.66337500000003,266.262625,264.3633333333334,267.37525,269.7622083333334,272.300875,274.0452083333334,271.7420416666666,271.4343333333333,273.422,279.5454583333333,276.7670416666666,277.55812499999996,279.093375,274.5539166666666,275.78662499999996,277.1315833333333,274.1371666666666
150100,262.0029583333333,261.5722083333333,260.9969583333333,262.291125,264.1515416666667,264.24720833333333,263.98583333333335,263.78837500000003,264.4282083333333,266.11966666666666,266.55266666666665,265.686375,264.456875,264.57637500000004,263.8016666666667,264.559125,260.2264166666666,262.80975,262.9051666666667,265.67225,265.98858333333334,265.6396250000001,266.62075,269.87691666666666,271.30216666666666,272.6598333333334,273.90470833333336,269.89079166666664,258.77937499999996,260.079375,262.823625,265.9375833333333,268.24037500000003,269.1382083333333,268.546125,265.38304166666666,268.2318333333333,274.0519583333334,275.4289166666667,273.86774999999994,275.8783333333333,274.8072083333334,275.50787499999996,273.011375,269.28324999999995
150200,261.7,260.9487916666666,259.741125,263.2445416666667,264.0950833333333,263.9225416666667,262.27725,263.2639166666667,265.0575,266.2238333333333,265.70849999999996,263.7877083333333,263.39516666666674,264.57800000000003,262.2159583333333,262.81966666666665,259.4298333333333,261.87945833333333,261.9827916666666,263.5756666666667,263.92566666666664,264.2840416666666,267.62016666666665,270.75783333333334,272.5602916666666,273.0945,273.93600000000004,264.318875,256.44495833333326,259.0368333333334,261.8380833333333,265.5374166666666,267.21549999999996,268.388,267.21183333333335,263.7909583333333,268.48658333333333,273.95874999999995,273.7945833333334,270.97970833333335,273.93041666666676,274.78483333333327,275.3320416666667,270.5587083333333,268.9674166666666
150300,264.82087499999994,266.28833333333336,266.29425,266.336,267.6590416666667,267.48437500000006,267.42541666666665,268.16400000000004,269.2437916666666,270.02500000000003,268.830375,268.42787500000003,268.5765416666667,268.6642083333334,269.31562499999995,268.0824166666667,264.38112499999994,268.464,268.6955,268.64529166666665,269.9942916666667,269.70966666666664,271.48679166666665,273.06262499999997,273.35204166666665,275.43162500000005,276.6237916666666,268.3639583333333,259.91808333333336,262.2187083333333,266.01937499999997,269.9541666666667,271.6551666666667,273.3047083333333,272.0959583333333,269.001375,273.3659166666666,279.77175,278.33962500000007,277.94266666666675,278.164875,278.3562083333333,281.15945833333336,275.6259583333333,273.13395833333334
150400,260.53962500000006,262.82087500000006,261.63354166666676,261.92275,264.72312500000004,263.3495833333333,260.40216666666663,261.1970416666667,261.77025,263.84662499999996,266.2917916666666,264.4155,262.2830833333333,261.78174999999993,263.2175416666667,260.3317916666667,257.1746666666667,256.8090000000001,252.692125,253.43283333333332,259.04445833333335,262.828875,265.1257083333332,267.85229166666664,269.0185000000001,274.9703333333333,274.0495,266.73745833333334,259.3747916666667,260.4431666666667,260.7705416666666,264.99429166666664,266.09479166666665,264.7934166666667,267.8980833333334,266.0960416666667,266.1306666666666,270.9020416666667,271.12112499999995,267.22858333333335,266.1294166666667,270.9768333333334,268.97200000000004,266.55525,264.50725000000006
150500,259.90637499999997,263.1428333333333,261.13087500000006,262.2656666666667,266.4632083333333,262.76079166666665,261.3398333333334,260.49825,260.56674999999996,263.8834166666667,265.952875,263.41637499999996,260.76516666666663,259.68520833333326,263.14658333333335,261.9258333333333,259.06854166666665,258.4595416666667,254.22158333333326,253.2759166666667,258.99975,262.358875,263.8098333333333,267.75645833333334,268.1276666666667,276.62845833333336,275.3008749999999,266.908125,261.5312916666666,263.77825,262.45700000000005,264.958375,267.948875,266.1410416666667,270.6467083333334,270.1342916666667,268.4777083333333,272.64512499999995,271.96916666666664,268.5917083333333,267.90383333333335,271.9670833333334,270.296625,268.341375,267.620875
150600,264.000875,265.1779166666667,264.50079166666666,265.5572916666667,266.41041666666666,266.60745833333334,266.111,266.55429166666664,268.0247083333333,269.4473333333333,268.34591666666665,267.2386666666667,266.762625,267.60945833333335,267.92937499999994,267.41425,263.5669166666667,266.7714583333333,267.48487500000005,267.8299583333333,268.7758333333333,268.394,270.42941666666667,272.2792083333333,273.0067916666667,273.9695833333333,275.399,269.87483333333324,260.4362083333333,262.272625,265.649375,268.45166666666665,270.518625,272.0565833333333,271.22054166666663,268.167125,272.2092083333333,277.9525416666666,277.3931666666667,276.70695833333326,278.500875,277.0190416666667,279.46220833333325,275.14683333333335,272.10045833333334
150700,252.06508333333338,251.44470833333332,250.64295833333338,250.9634166666667,251.16775000000004,253.87750000000003,251.63845833333335,250.58345833333328,252.35933333333335,255.83579166666664,254.93654166666667,255.06304166666666,254.02966666666666,254.55899999999994,255.84812500000007,254.51099999999997,250.97341666666662,247.75666666666666,246.30825000000002,248.121125,250.02262500000006,251.68012499999998,256.3155833333333,256.96054166666664,260.80879166666665,263.46920833333337,263.5250833333333,256.5361666666667,255.33983333333333,255.9009583333333,257.01975,260.7576666666666,260.457875,258.23625,260.2434583333333,259.11854166666666,260.2098333333334,261.38174999999995,260.59566666666666,260.79470833333335,260.4485416666666,263.58325,261.6020416666666,261.26058333333333,260.7026666666667
150800,262.73195833333335,262.84175000000005,262.21575,264.07458333333324,264.36712500000004,264.51033333333334,264.082375,264.59304166666664,265.9918333333333,267.0034166666666,266.20841666666666,265.02333333333337,265.25533333333334,264.9567083333333,264.05508333333336,263.75829166666665,261.065625,263.8037083333333,264.4323333333334,264.4866666666667,265.4243749999999,266.64520833333336,268.9532916666667,271.4349583333334,272.75141666666667,272.502625,273.6365416666667,263.5145416666667,257.97770833333334,260.95279166666666,263.67499999999995,267.1152916666666,267.69733333333335,269.6791666666667,268.32241666666664,265.4852916666667,270.11674999999997,274.65595833333333,274.40675000000005,272.710375,274.711875,275.6650416666667,277.9392916666667,271.2079166666667,270.56787499999996
150900,261.5985416666667,261.16304166666663,259.91354166666673,262.91337500000003,263.68291666666664,263.9124583333333,261.63,262.4388333333333,263.6645833333333,264.89979166666666,265.4614583333334,263.718625,262.772875,264.53324999999995,261.63441666666665,262.5780833333333,258.5359166666667,260.4420833333333,258.63916666666677,262.34575,262.8039166666667,262.92249999999996,266.554375,270.2391666666666,272.47279166666664,272.8676666666666,273.6154583333333,266.1209166666667,257.3070000000001,258.1758333333333,260.44712499999997,264.967875,266.94329166666665,267.37175,267.4028333333333,263.884125,267.6275,272.63237499999997,273.2845416666667,270.1707083333333,272.04979166666675,274.3317083333333,273.8835833333333,270.4429583333333,267.86216666666667
152200,257.9792083333333,257.9421666666666,257.07958333333335,257.34237499999995,259.36308333333335,259.87304166666667,256.42650000000003,256.65729166666665,256.66283333333337,261.2112916666667,260.9773333333333,260.8180416666667,258.54112499999997,258.12991666666665,259.9464166666667,257.36987500000004,255.15712500000004,252.26262499999999,248.89899999999992,250.2435833333333,254.981,257.95275000000004,261.29175000000004,262.44258333333335,263.08245833333336,270.47545833333334,269.676125,260.4878333333333,258.0506666666666,259.5759166666666,259.12870833333335,263.130625,263.92958333333337,261.57716666666664,264.9998333333334,263.5328333333334,263.597875,266.8967083333333,264.8022083333334,263.4362916666667,263.3246249999999,267.51545833333336,264.2836666666667,263.0870416666667,262.23075000000006
152500,258.54770833333333,259.04375,257.91816666666665,260.526,260.3100416666667,260.42125,256.75729166666673,258.41787500000004,259.393875,262.1550416666667,262.20125,259.93487500000003,258.9655,260.83933333333334,258.27029166666665,256.4148333333333,254.1206666666666,253.23170833333333,249.48624999999993,252.3596666666667,256.18879166666665,259.31858333333327,263.59475,266.358625,270.04479166666664,271.05262500000003,270.18229166666663,261.2800416666667,257.0292083333333,257.874625,258.494625,262.69395833333334,262.77283333333327,262.14141666666666,265.2909583333334,261.4179583333334,264.5292083333333,267.5327083333333,267.6432916666667,264.399625,263.60712499999994,269.136,266.15074999999996,264.7539166666666,264.0684166666667
152900,265.5569166666666,266.4269583333334,266.4119583333333,266.2382916666667,265.7263333333333,265.93725,266.27820833333334,266.759625,267.97529166666664,267.6175833333333,267.3777083333334,267.29362499999996,267.98770833333333,267.58933333333334,267.3324166666667,266.79175000000004,265.759875,267.4975416666667,267.21145833333327,268.1907916666667,269.14304166666665,269.24916666666667,271.53437499999995,273.91987500000005,274.65774999999996,274.6470416666667,274.76008333333334,266.1722916666667,260.9892916666667,262.88370833333335,265.976375,269.27787500000005,269.9014166666666,271.1863333333334,270.5407083333334,269.63645833333334,274.1874583333333,277.59025,276.35970833333334,276.61904166666665,277.0327083333333,278.6797916666666,279.227625,273.4456666666666,273.7774166666666
210100,261.8205833333333,266.89545833333335,263.6813333333333,264.20795833333335,270.92499999999995,267.554875,265.18249999999995,261.61516666666665,263.4000416666666,263.92162500000006,267.8727916666666,267.0430833333334,263.3782499999999,261.63745833333337,263.9935,264.81516666666664,262.57829166666664,263.1212083333333,258.45824999999996,255.95379166666666,261.44312499999995,263.0389166666667,264.4432083333333,269.0740416666667,271.4585833333333,278.359125,277.9064583333333,272.60483333333343,265.61175,266.618125,264.4422916666666,263.41491666666667,268.7942083333333,269.030875,273.77349999999996,272.9925416666667,270.29983333333337,274.720125,275.0875416666667,272.27125,270.46758333333327,273.12062499999996,272.7219583333333,271.8627083333333,271.7898333333334
210200,268.33229166666666,272.14820833333334,270.6535833333333,269.59787500000004,274.43108333333333,274.7082916666667,272.178875,269.5502916666667,270.94129166666664,272.058,274.18187500000005,272.91175000000004,268.51770833333336,267.69387500000005,270.8371666666667,269.672375,268.79445833333335,269.13708333333335,263.96279166666665,261.0867916666666,266.927625,269.1902916666667,269.62383333333327,272.3676666666666,275.15966666666674,277.948625,277.83091666666667,277.2499583333334,270.0262916666666,267.06975000000006,267.37,267.01250000000005,272.43825,273.22004166666665,275.8585416666666,274.7074583333333,273.070375,276.82237499999997,277.2451250000001,275.7745833333334,273.394875,275.0202500000001,274.73287500000004,274.95225,273.64820833333334
210300,264.34783333333337,269.0133333333333,265.8810833333333,265.4734583333333,272.31845833333335,272.45587500000005,268.7982083333334,265.2409583333333,266.829875,267.6133333333333,271.25845833333335,270.363625,265.6054583333333,263.85599999999994,266.2743333333333,266.754375,264.8994583333333,265.09700000000004,260.4712083333333,257.50529166666666,263.70008333333334,265.576875,266.54325,270.57491666666664,273.57099999999997,278.1363333333333,277.94758333333334,275.63012499999996,268.1884166666666,265.4315833333334,263.45324999999997,263.2187916666666,270.0491666666667,271.0126666666667,274.89850000000007,273.26925000000006,271.1219583333334,275.57154166666663,276.515875,274.44791666666663,271.88741666666675,274.3471666666666,273.90324999999996,273.9195,272.74879166666665
210400,260.98566666666665,266.04287500000004,262.5515833333333,261.315625,268.222375,270.9351666666666,264.83683333333335,260.4302916666667,264.0262916666666,263.72308333333325,268.539375,267.00724999999994,262.73812499999997,260.66975,262.9835,263.0801666666667,261.5857916666667,261.29675000000003,255.68545833333337,253.80033333333333,259.7906666666666,261.4359999999999,261.63458333333335,266.7584583333334,270.837625,276.6649166666666,276.1380833333333,274.35474999999997,268.03725000000003,264.7010833333333,260.99570833333337,259.14787500000006,265.2485416666667,267.16704166666665,272.6759583333334,272.3907083333333,266.758625,273.760375,273.9550833333333,271.49216666666666,269.83162500000003,271.6597083333333,271.94487499999997,271.66387499999996,271.0998333333334
