city_baidu_id,name,id,420100_20200117_moveIn,420100_20200118_moveIn,420100_20200119_moveIn,420100_20200120_moveIn,420100_20200121_moveIn,420100_20200122_moveIn,420100_20200123_moveIn,420100_20200124_moveIn,420100_20200125_moveIn,420100_20200126_moveIn,420100_20200127_moveIn,420100_20200128_moveIn,420100_20200129_moveIn,420100_20200130_moveIn,420100_20200131_moveIn,420100_20200201_moveIn,420100_20200202_moveIn,420100_20200203_moveIn,420100_20200204_moveIn,420100_20200205_moveIn,420100_20200206_moveIn,420100_20200207_moveIn,420100_20200208_moveIn,420100_20200209_moveIn,420100_20200210_moveIn,420100_20200211_moveIn,420100_20200212_moveIn,420100_20200213_moveIn,420100_20200214_moveIn,420100_20200215_moveIn,420100_20200216_moveIn,420100_20200217_moveIn,420100_20200218_moveIn,420100_20200219_moveIn,420100_20200220_moveIn,420100_20200221_moveIn,420100_20200222_moveIn,420100_20200223_moveIn,420100_20200224_moveIn,420100_20200225_moveIn,420100_20200226_moveIn,420100_20200227_moveIn,420100_20200228_moveIn,420100_20200229_moveIn,420100_20200301_moveIn
441700,阳江市,441700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007770168,0.0,0.0,0.007327907999999999,0.0,0.0,0.0
441800,清远市,441800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039663432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008473896,0.011514960000000001,0.0,0.008093844,0.0,0.0,0.0,0.012190175999999999,0.005775624,0.0,0.005159376,0.0,0.0,0.012940560000000002,0.0,0.00505116,0.012950280000000002,0.007894584,0.0,0.007327907999999999,0.0,0.0,0.0
441900,东莞市,441900,0.7731404639999999,0.848449404,0.8146555560000001,0.747630324,0.8589395519999999,1.065628872,1.225256868,0.895536648,0.42790453200000006,0.343749744,0.12476948399999999,0.076725792,0.068032224,0.031678452,0.023758920000000003,0.011766060000000002,0.041532587999999995,0.038187936,0.030343248,0.005502816000000001,0.022159008,0.024476903999999997,0.03672021600000001,0.005757480000000001,0.019239444,0.018885636,0.019987884,0.021387240000000005,0.037635840000000004,0.03047544,0.023102496,0.008405856,0.033535944,0.015167087999999999,0.031395599999999996,0.033645456000000004,0.042907320000000006,0.06566508,0.041440896,0.07105125600000001,0.041668991999999995,0.034196904,0.041197248000000006,0.056425572,0.020821535999999998
442000,中山市,442000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506172888,0.155601648,0.085937436,0.0,0.012787632,0.0,0.0,0.0,0.009412848,0.004614732,0.006364656,0.0,0.008254224000000001,0.0,0.0,0.011298528,0.005757480000000001,0.008245476,0.005395896,0.005710824,0.0,0.0,0.0,0.008663436,0.005603904,0.005159376,0.0,0.0,0.005176224,0.00757188,0.00757674,0.028490616,0.018420696000000004,0.0,0.0,0.0,0.0,0.0
445100,潮州市,445100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014255351999999999,0.002353212,0.0,0.0,0.0,0.0,0.0,0.0,0.002824632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445200,揭阳市,445200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445300,云浮市,445300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450100,南宁市,450100,1.28856744,1.0027129320000001,1.184953536,1.24605054,1.1810418839999999,1.302435288,1.11386988,0.35042738399999995,0.18153525600000003,0.0,0.0,0.015984540000000002,0.0,0.0,0.004751784,0.0,0.004614732,0.012729312,0.009336384,0.011005632000000001,0.019389132000000003,0.008158967999999999,0.005649264,0.0,0.005496984000000001,0.018885636,0.0,0.012221280000000001,0.0,0.018285264,0.023102496,0.0,0.0077390639999999995,0.0,0.0,0.0,0.00504792,0.0,0.018130392000000002,0.007894584,0.0,0.0,0.005149656000000001,0.008060796,0.0
450200,柳州市,450200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039663432,0.030116772000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863622,0.0,0.0,0.0,0.0,0.0,0.0,0.005775624,0.0,0.0,0.0,0.007848899999999999,0.0,0.0,0.00505116,0.0,0.010526112,0.0,0.0,0.015448968,0.0,0.0
450300,桂林市,450300,0.708712092,0.77131764,1.036834344,1.162980504,1.3957767719999998,1.302435288,1.002482892,0.467236512,0.142634844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614732,0.008486208,0.0,0.0,0.0,0.005439312,0.0,0.005757480000000001,0.010993968000000002,0.0,0.014277060000000001,0.012221280000000001,0.0,0.01523772,0.0,0.008405856,0.030956255999999998,0.007583543999999999,0.028779299999999997,0.007764336,0.00504792,0.017679060000000003,0.020720448,0.007894584,0.018230184,0.007327907999999999,0.020598624000000003,0.010747728000000002,0.0052053839999999995
450400,梧州市,450400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008486208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011421648,0.0,0.0,0.0,0.0,0.005603904,0.005159376,0.0,0.0,0.005176224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450500,北海市,450500,0.0,0.0,0.9627747480000001,1.079910468,0.8589395519999999,1.065628872,0.891095904,0.545109264,0.19450206,0.059495148,0.025814376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450600,防城港市,450600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873608,0.0,0.0,0.004614732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01514376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450700,钦州市,450700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002697948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450800,贵港市,450800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439312,0.005649264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450900,玉林市,450900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030116772000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439312,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077390639999999995,0.0,0.0,0.005176224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451000,百色市,451000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451100,贺州市,451100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005055695999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451200,河池市,451200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052326,0.0,0.0,0.0,0.007770168,0.010526112,0.0,0.0,0.0,0.0,0.0
451300,来宾市,451300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009142632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451400,崇左市,451400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460100,海口市,460100,0.708712092,0.77131764,0.74059596,0.747630324,0.9663069959999999,1.065628872,0.7797089160000001,0.38936376,0.18153525600000003,0.052884576,0.038721564,0.022378356000000002,0.0,0.0,0.0,0.004706424,0.0,0.0,0.0,0.005502816000000001,0.0,0.0,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00757188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460200,三亚市,460200,0.837568836,0.925581168,1.036834344,1.162980504,1.3957767719999998,1.302435288,1.336643856,0.5840456399999999,0.233402472,0.125600868,0.030116772000000003,0.012787632,0.007849872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460300,三沙市,460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460400,儋州市,460400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000,重庆市,500000,8.504545104,9.795734028,9.553687884,10.549894572,13.420930499999999,12.313933632000001,11.1386988,5.022792504,1.192945968,0.423076608,0.23232938400000003,0.124679412,0.083731968,0.056046492,0.066524976,0.040004604000000006,0.106138836,0.044552591999999995,0.053684208000000004,0.055028160000000007,0.072016776,0.051673463999999995,0.05649264000000001,0.06908976,0.054969840000000006,0.064750752,0.074240712,0.08554896000000002,0.12231648000000002,0.085331232,0.0721953,0.095266368,0.05159376,0.065724048,0.05494229999999999,0.054350352000000005,0.0883386,0.0757674,0.082881792,0.057893616,0.06771211199999999,0.053737992,0.072095184,0.059112504,0.067669992
510100,成都市,510100,3.2214186,3.548061144,3.33268182,3.073591332,3.543125652,3.433693032,2.339126748,0.9734094,0.337136904,0.19170658799999998,0.068838336,0.041559804,0.007849872,0.031678452,0.021383028,0.014119272,0.004614732,0.019093968,0.009336384,0.008254224000000001,0.013849380000000001,0.029916216,0.014123160000000003,0.011514960000000001,0.008245476,0.021583584,0.014277060000000001,0.01833192,0.021954240000000003,0.03047544,0.049092804000000004,0.033623424,0.018057816,0.01263924,0.0052326,0.025881120000000004,0.0252396,0.06566508,0.015540336,0.028946808,0.023438808,0.02442636,0.015448968,0.021495456000000003,0.033834996
510300,自贡市,510300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510400,攀枝花市,510400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510500,泸州市,510500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005055695999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.005208623999999999,0.0,0.0,0.0,0.0
510600,德阳市,510600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019093968,0.004668192,0.0,0.0,0.0,0.0,0.0,0.005496984000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510700,绵阳市,510700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614732,0.0,0.004668192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021954240000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510800,广元市,510800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.009408960000000001,0.0,0.0,0.005603904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510900,遂宁市,510900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00916596,0.018817920000000002,0.0,0.0,0.0,0.0077390639999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511000,内江市,511000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.0,0.0,0.004706424,0.0,0.0,0.004668192,0.0,0.0,0.0,0.0,0.0,0.0,0.002697948,0.0,0.0,0.0,0.0,0.005775624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511100,乐山市,511100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005710824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012950280000000002,0.0,0.0,0.0,0.0,0.0,0.0
511300,南充市,511300,0.0,0.0,0.8146555560000001,0.83070036,1.07367444,0.8288224560000002,0.7797089160000001,0.467236512,0.12966804,0.059495148,0.017209584,0.0,0.0,0.0,0.004751784,0.0,0.0,0.0,0.004668192,0.0,0.0,0.005439312,0.002824632,0.0,0.008245476,0.0,0.0,0.0,0.0,0.009142632,0.0,0.005603904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208623999999999,0.0,0.0,0.005373864000000001,0.0
511400,眉山市,511400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061106400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511500,宜宾市,511500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310412,0.0,0.002353212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005603904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511600,广安市,511600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467236512,0.168568452,0.0,0.017209584,0.0,0.007849872,0.0,0.0,0.0,0.0,0.0,0.004668192,0.0,0.0,0.0,0.0,0.0,0.013742460000000001,0.0,0.0,0.0,0.009408960000000001,0.024380351999999997,0.0,0.0,0.0,0.0,0.0052326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511700,达州市,511700,0.7731404639999999,0.848449404,1.036834344,0.9968404319999999,1.3957767719999998,1.1840320800000002,1.002482892,0.545109264,0.142634844,0.059495148,0.025814376,0.019181448,0.0,0.0,0.009503568,0.002353212,0.004614732,0.008486208,0.0,0.0,0.002769876,0.0,0.002824632,0.005757480000000001,0.013742460000000001,0.002697948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005176224,0.0,0.0,0.0,0.0,0.005208623999999999,0.004885272,0.0,0.0,0.0
511800,雅安市,511800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511900,巴中市,511900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668192,0.0,0.0,0.0,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005176224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512000,资阳市,512000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666384,0.01254528,0.009142632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513200,阿坝藏族羌族自治州,513200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513300,甘孜藏族自治州,513300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513400,凉山彝族自治州,513400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520100,贵阳市,520100,0.708712092,0.848449404,0.0,0.0,0.0,0.0,0.0,0.311491008,0.155601648,0.039663432,0.025814376,0.0,0.005233248,0.004873608,0.0,0.0,0.0,0.0,0.009336384,0.0,0.0,0.0,0.0,0.0,0.0,0.008093844,0.0,0.00916596,0.0,0.0,0.014439060000000002,0.01400976,0.0,0.0,0.0104652,0.0,0.00504792,0.012627900000000001,0.0,0.0,0.010417247999999999,0.0,0.0,0.010747728000000002,0.0
520200,六盘水市,520200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005502816000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520300,遵义市,520300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017209584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668192,0.0,0.0,0.0,0.011298528,0.00863622,0.0,0.0,0.0,0.00916596,0.00627264,0.0,0.0,0.005603904,0.0,0.005055695999999999,0.0,0.0,0.0,0.0,0.0,0.007894584,0.0,0.0,0.0,0.0,0.0
520400,安顺市,520400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005757480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520500,毕节市,520500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017209584,0.0,0.0,0.0,0.0,0.0,0.009229464,0.0,0.0,0.0,0.002769876,0.0,0.002824632,0.0,0.0,0.0,0.0,0.0061106400000000005,0.0,0.0,0.0,0.005603904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208623999999999,0.0,0.005149656000000001,0.0,0.0052053839999999995
520600,铜仁市,520600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007310412,0.0,0.0,0.0,0.0,0.0,0.011005632000000001,0.005539752,0.008158967999999999,0.0,0.005757480000000001,0.0,0.0,0.011421648,0.0,0.0,0.0,0.08663436000000001,0.0,0.0,0.007583543999999999,0.0104652,0.0,0.00757188,0.0,0.007770168,0.0,0.015625872,0.0,0.0,0.0,0.0
522300,黔西南布依族苗族自治州,522300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751784,0.0,0.0,0.0,0.0,0.0,0.005539752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005603904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522600,黔东南苗族侗族自治州,522600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005502816000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007770168,0.0,0.0,0.0,0.0,0.0,0.0
522700,黔南布依族苗族自治州,522700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649264,0.0,0.0,0.0,0.005710824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007327907999999999,0.005149656000000001,0.0,0.0
530100,昆明市,530100,1.3529958119999999,1.54263528,1.6293111120000001,1.578330684,2.0399814359999997,2.0128545360000003,1.5594178320000003,0.545109264,0.272302884,0.237980592,0.073140732,0.035165988,0.020932992,0.0,0.0,0.0,0.009229464,0.008486208,0.009336384,0.0,0.0,0.0,0.005649264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005775624,0.005603904,0.0,0.0,0.0,0.005176224,0.00504792,0.012627900000000001,0.025900560000000003,0.0,0.0,0.0,0.012874140000000001,0.008060796,0.0
530300,曲靖市,530300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706424,0.0,0.0,0.0,0.008254224000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011207808,0.0,0.0,0.0,0.005176224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530400,玉溪市,530400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530500,保山市,530500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530600,昭通市,530600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530700,丽江市,530700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
